productSku,hostname,enable_variants,business_name,referrer,gender,item_group_id,parse_client_id,pagePath,product_type,productName,description,productCategoryLevel1,productCategoryList,testCategory,image_link,images,image_url,dimension4,dimension8,currency,store_currency,flagOutofStock,flagLive,flagExclude,SOURCE,date_added,date_modified,row_created_at,price,android_app_pagePath,ios_app_pagePath,iphone_app_store_id,iphone_app_name,android_package,android_app_name,published_at,tags,has_variants,variant_count,variant_sku,size,color,material,inventory_quantity,vendor,custom_label_2,more_info
9765524341039,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/blue-giraffe-2401-bgg-jea293-blue-jeans,Jeans,Blue Giraffe Girls Blue Solid Straight Fit Jeans,"Unleash timeless style with these classic blue straight-fit jeans for girls. Featuring a sleek solid pattern, secure button and zipper closure, they're the perfect blend of comfort and chic. Your go-to denim for any adventure!",Premium Clothing for Kids,"New Arrivals,Straight Fit,Prepay 10,Blue Giraffe Clothing Collection for Kids,Latest,Premium Clothing for Kids,Blue Giraffe Girls Jeans,Tax 12%,Blue Giraffe Girls' Clothing,New Arrivals Girls,Premium Clothing for Girls,Girls Bottomwear Latest Collections,Jeans for Girls,Men's/Women's Jeans,All Iconic Editions","New Arrivals,Straight Fit,Prepay 10,Blue Giraffe Clothing Collection for Kids,Latest,Premium Clothing for Kids,Blue Giraffe Girls Jeans,Tax 12%,Blue Giraffe Girls' Clothing,New Arrivals Girls,Premium Clothing for Girls,Girls Bottomwear Latest Collections,Jeans for Girls,Men's/Women's Jeans,All Iconic Editions",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-BGG-JEA293_1.jpg?v=1710934346,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-BGG-JEA293_2.jpg?v=1710934346,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-BGG-JEA293_3.jpg?v=1710934346,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-BGG-JEA293_4.jpg?v=1710934345,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-BGG-JEA293_5.jpg?v=1710934347",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-BGG-JEA293_1_small.jpg?v=1710934346,1889,2699.0,,INR,0,1,0,Shopify,2024-03-20 09:46:56 UTC,2024-06-19 17:55:17 UTC,2024-06-19 17:55:17 UTC,1889,,,,,,,2024-03-20T17:57:59+05:30,"2401-BGG-JEA293 BLUE, Blue, Blue Giraffe, Blue Giraffe Girls, Blue Giraffe Girls Jeans, Description, Girls, Jeans, Jeans Girls, Kid, Kids Bottomwear, Latest, New Arrivals, New Arrivals Girls, New Arrivals Girls Bottomwear, New Arrivals Kids Bottomwear, Prepay 10, Solid, SS24, Straight Fit",1,8,,,,,3,Blue Giraffe,,"{""body_html"": ""<p>Unleash timeless style with these classic blue straight-fit jeans for girls. Featuring a sleek solid pattern, secure button and zipper closure, they're the perfect blend of comfort and chic. Your go-to denim for any adventure!</p>""}"
8216595530031,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/gant-gs23-1000308971-blue-jeans,Jeans,Gant Men Hayes Slim Fit Light Fade Cotton Jeans,"Introducing the iconic Hayes Jean - a classic slim fit jean with a mid-rise silhouette. Crafted with 97% cotton, 2% polyester and 1% elastane, it's designed to provide a streamlined look that's perfect for everyday wear.The Hayes Jean is an iconic piece that's suitable for all seasons. Its slim fit over the hips, thigh and leg make it a timeless classic that's sure to become a wardrobe staple.",Gant,"Jeans for Men,Gant,Flat 50,Tax 12%,Men's/Women's Jeans,Prepay 10,Men's Bottomwear,Influencer's Pick,Discount,Buy 2 Get Extra 15% Off. Use Code: Extra15,All Iconic Editions,Prepay,Gant Men's Clothing Collection,Summer Soiree Collection,Gift For Loved Ones,Gant Men's Jeans,Premium Clothing for Men,Flat 30,Best Of the Season Collection","Jeans for Men,Gant,Flat 50,Tax 12%,Men's/Women's Jeans,Prepay 10,Men's Bottomwear,Influencer's Pick,Discount,Buy 2 Get Extra 15% Off. Use Code: Extra15,All Iconic Editions,Prepay,Gant Men's Clothing Collection,Summer Soiree Collection,Gift For Loved Ones,Gant Men's Jeans,Premium Clothing for Men,Flat 30,Best Of the Season Collection",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GS23-1000308971_1.jpg?v=1680594824,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GS23-1000308971_2.jpg?v=1680594824,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GS23-1000308971_3.jpg?v=1680594824,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GS23-1000308971_4.jpg?v=1680594824",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GS23-1000308971_1_small.jpg?v=1680594824,8399,11999.0,,INR,0,1,0,Shopify,2023-04-04 07:53:44 UTC,2024-06-19 16:58:32 UTC,2024-06-19 16:58:32 UTC,8399,,,,,,,2023-10-30T21:50:51+05:30,"BCA Landing, Blue, Description, Discount, Extra15, Flat 30, Flat 50, Gant, Gant Men, Gant Men Jeans, GANT-MEN-JEANS-SLIM-FIT, Gift For Love Ones, GS23-1000308971 BLUE, Homepage 2, Jeans, Men, Men Bottomwear, Men Jeans, Prepay 10, Slim Fit, Solid, SS23, Summer Soiree",1,6,,,,,4,Gant,,"{""body_html"": ""<p>Introducing the iconic Hayes Jean - a classic slim fit jean with a mid-rise silhouette. Crafted with 97% cotton, 2% polyester and 1% elastane, it's designed to provide a streamlined look that's perfect for everyday wear.<br><br>The Hayes Jean is an iconic piece that's suitable for all seasons. Its slim fit over the hips, thigh and leg make it a timeless classic that's sure to become a wardrobe staple.</p>""}"
8269088719151,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-ss23-106960-2sb-black-jeans,Jeans,True Religion Mens SN Ricky Straight Fit Black Mid Rise Jeans,,Tax 12%,Tax 12%,Tax 12%,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/106960_2sb_frt1.jpg?v=1690626020,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/106960_2sb_dtl1_1.jpg?v=1690626020,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/106960_2sb_dtl2.jpg?v=1690626020,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/106960_2sb_dtl3.jpg?v=1690626020,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/TrueReligionSizeChart_db641951-5282-4abd-8e09-00fccd6443df.jpg?v=1710747505",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/106960_2sb_frt1_small.jpg?v=1690626020,8999,14999.0,,INR,1,1,0,Shopify,2023-04-28 11:45:12 UTC,2024-06-19 16:51:23 UTC,2024-06-19 16:51:23 UTC,8999,,,,,,,2023-12-22T00:44:37+05:30,"Black, Black Jeans Men, Discount, Flat 30, Flat 50, Gift For Love Ones, Homepage 2, Jeans, Men, Men Bottomwear, Men Jeans, Prepay 10, Solid, SS23, SS23-106960-2SB BLACK, Straight Fit, True Religion, True Religion Classic Needle, True Religion Men, True Religion Men Jeans, TRUE-RELIGION-MEN-JEANS-REGULAR-FIT",1,5,,,,,0,True Religion,,"{""body_html"": """"}"
9416828977455,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-aw23-107346-2sb-black-jeans,Jeans,True Religion Mens SN Rocco Straight Fit Black Mid Rise Jeans,"Introducing our sleek Black Jeans, designed with a timeless Straight Fit and a Solid pattern. These jeans effortlessly combine style and comfort, making them a must-have addition to your wardrobe. Perfect for any occasion, they are versatile and easy to pair with any top. Upgrade your denim collection with these classic black jeans.",PREEOSS10,"True Religion,Jeans for Men,Gift For Loved Ones,Prepay 10,Best Of the Season Collection,All Iconic Editions,True Religion Men's Jeans,Black Jeans Men,Sale,Men's/Women's Jeans,Premium Clothing for Men,PREEOSS10,Men's Bottomwear,Fresh Discounts,Straight Fit,Tax 12%,Flat 50,True Religion Men's Clothing Collection","True Religion,Jeans for Men,Gift For Loved Ones,Prepay 10,Best Of the Season Collection,All Iconic Editions,True Religion Men's Jeans,Black Jeans Men,Sale,Men's/Women's Jeans,Premium Clothing for Men,PREEOSS10,Men's Bottomwear,Fresh Discounts,Straight Fit,Tax 12%,Flat 50,True Religion Men's Clothing Collection",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107346-2SB_1_2413d8c6-a222-44f5-b16f-1c8d3198d49b.jpg?v=1699715014,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107346-2SB_2_382159a0-118a-40e9-b1a3-93cfd60cbeab.jpg?v=1699715014,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107346-2SB_3_8ee6725e-c67a-47dc-b367-5f175703ee97.jpg?v=1699715014,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107346-2SB_4_39a72948-e793-450e-8f44-bef485b477ec.jpg?v=1699715014,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107346-2SB_5_2b4e4a93-0615-4a0c-8203-cded17bfe597.jpg?v=1699715014,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107346-2SB_6_c0a987a9-2955-4a2a-b6f7-95f4a6fca4a9.jpg?v=1699715014,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107346-2SB_7_bd605fde-7407-416f-b3d8-7411217231b1.jpg?v=1699715014,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/TrueReligionSizeChart_d7e97269-66ff-4ac2-b078-8528f6c1072f.jpg?v=1710751646",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107346-2SB_1_2413d8c6-a222-44f5-b16f-1c8d3198d49b_small.jpg?v=1699715014,15199,18999.0,,INR,1,1,0,Shopify,2023-11-09 18:51:53 UTC,2024-06-19 17:31:34 UTC,2024-06-19 17:31:34 UTC,15199,,,,,,,2023-11-15T11:59:58+05:30,"AW23, AW23-107346-2SB BLACK, Black, Black Jeans Men, Description, Flat 50, Fresh Discounts, Gift For Love Ones, Homepage 2, Jeans, Men, Men Bottomwear, Men Jeans, New Arrival Men, New Arrival Men Bottomwear, PREEOSS10, Prepay 10, Solid, Straight Fit, True Religion, True Religion Men, True Religion Men Jeans, TRUE-RELIGION-MEN-JEANS-REGULAR-FIT",1,5,,,,,1,True Religion,,"{""body_html"": ""<p>Introducing our sleek Black Jeans, designed with a timeless Straight Fit and a Solid pattern. These jeans effortlessly combine style and comfort, making them a must-have addition to your wardrobe. Perfect for any occasion, they are versatile and easy to pair with any top. Upgrade your denim collection with these classic black jeans.</p>""}"
9765533155631,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/elle-2401-elw-jea1120-blue-grey-jeans,Jeans,Elle Women Blue Solid Slim Fit Jeans,"Embrace timeless style with these chic blue slim-fit jeans for women. The solid pattern exudes elegance, while the button and zipper closure ensures a seamless fit. Perfect for any occasion, these jeans are your go-to for effortless fashion.",Premium Clothing for Women,"Jeans for Women,Elle Women's Clothing Collection,Tax 12%,Latest Collection for Women,Bottomwear for Women,Elle Women's Jeans,Women's Latest Bottomwear Collection,Men's/Women's Jeans,Premium Clothing for Women,Prepay 10,New Arrivals,Latest,All Iconic Editions","Jeans for Women,Elle Women's Clothing Collection,Tax 12%,Latest Collection for Women,Bottomwear for Women,Elle Women's Jeans,Women's Latest Bottomwear Collection,Men's/Women's Jeans,Premium Clothing for Women,Prepay 10,New Arrivals,Latest,All Iconic Editions",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-ELW-JEA1120_1.jpg?v=1710935704,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-ELW-JEA1120_2.jpg?v=1710935705,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-ELW-JEA1120_3.jpg?v=1710935704,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-ELW-JEA1120_4.jpg?v=1710935705,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-ELW-JEA1120_5.jpg?v=1710935705,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-ELW-JEA1120_6.jpg?v=1710935705",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-ELW-JEA1120_1_small.jpg?v=1710935704,4499,,,INR,0,1,0,Shopify,2024-03-20 09:49:50 UTC,2024-06-18 08:37:10 UTC,2024-06-18 08:37:10 UTC,4499,,,,,,,2024-03-20T17:54:04+05:30,"2401-ELW-JEA1120 BLUE-GREY, Blue, Description, Elle, Elle Women, Elle Women Jeans, Jeans, Latest, New Arrivals, New Arrivals Women, New Arrivals Women Bottomwear, Prepay 10, Slim Fit, Solid, SS24, Women, Women Bottomwear, Women Jeans",1,5,,,,,4,Elle,,"{""body_html"": ""<p>Embrace timeless style with these chic blue slim-fit jeans for women. The solid pattern exudes elegance, while the button and zipper closure ensures a seamless fit. Perfect for any occasion, these jeans are your go-to for effortless fashion.</p>""}"
8261862588719,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/7fam-jsmxc51ssp-black-jeans,Jeans,7 For All Mankind Men Black Slim Fit Jeans,"Introducing 7 For All Mankind's iconic Slimmy Tapered Luxe Performance Plus Black Jeans. Crafted from a blend of 56% Cotton, 21% Viscose, 14% Modal, 7% Polyester and 2% Elastane, these jeans are designed to provide a comfortable fit and timeless style.The Slimmy Tapered Luxe Performance Plus Black Jeans from 7 For All Mankind are an iconic wardrobe staple. With a slim fit and tapered leg, these jeans are perfect for any occasion. Experience the perfect blend of comfort and style with these timeless jeans.",PREEOSS10,"PREEOSS10,Prepay 10,Sale,Flat 50,Men's Bottomwear,All Iconic Editions,Men's/Women's Jeans,7 For All Mankind Men Jeans,Summer Soiree Collection,Premium Clothing for Men,Tax 12%,7 For All Mankind Men's Jeans Collection,Black Jeans Men,Flat 30,Gift For Loved Ones,Discount,Best Of the Season Collection,Jeans for Men,Prepay","PREEOSS10,Prepay 10,Sale,Flat 50,Men's Bottomwear,All Iconic Editions,Men's/Women's Jeans,7 For All Mankind Men Jeans,Summer Soiree Collection,Premium Clothing for Men,Tax 12%,7 For All Mankind Men's Jeans Collection,Black Jeans Men,Flat 30,Gift For Loved Ones,Discount,Best Of the Season Collection,Jeans for Men,Prepay",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361296047_3.jpg?v=1683704109,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361296047_4.jpg?v=1683704109,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361296047_5.jpg?v=1683704109,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361296047_6.jpg?v=1683704109",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361296047_3_small.jpg?v=1683704109,27499,,,INR,0,1,0,Shopify,2023-04-26 05:04:06 UTC,2024-06-20 05:27:42 UTC,2024-06-20 05:27:42 UTC,27499,,,,,,,2023-05-10T13:12:36+05:30,"7 For All Mankind, 7 For All Mankind Men Jeans, 7-FOR-ALL-MANKIND-JEANS-REGULAR-FIT, AW22CF, Black, Black Jeans Men, Description, Discount, Flat 30, Flat 50, Gift For Love Ones, Homepage 2, Jeans, JSMXC51SSP BLACK, Men, Men Bottomwear, Men Jeans, PREEOSS10, Prepay 10, Slim Fit, Solid, Summer Soiree",1,4,,,,,3,7 For All Mankind,,"{""body_html"": ""<p>Introducing 7 For All Mankind's iconic Slimmy Tapered Luxe Performance Plus Black Jeans. Crafted from a blend of 56% Cotton, 21% Viscose, 14% Modal, 7% Polyester and 2% Elastane, these jeans are designed to provide a comfortable fit and timeless style.<br><br>The Slimmy Tapered Luxe Performance Plus Black Jeans from 7 For All Mankind are an iconic wardrobe staple. With a slim fit and tapered leg, these jeans are perfect for any occasion. Experience the perfect blend of comfort and style with these timeless jeans.</p>""}"
8581809799471,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-106214-hzjr-blue-jeans,Jeans,True Religion Mens SN Jack Skinny Fit Blue Mid Rise Jeans,,Flat 30,"Flat 50,Jeans for Men,Men's Bottomwear,Premium Clothing for Men,True Religion,Men's/Women's Jeans,True Religion Super T,True Religion Men's Clothing Collection,Flat 30,Prepay 10,All Iconic Editions,Sale,Discount,Best Of the Season Collection,Gift For Loved Ones,Tax 12%,True Religion Men's Jeans","Flat 50,Jeans for Men,Men's Bottomwear,Premium Clothing for Men,True Religion,Men's/Women's Jeans,True Religion Super T,True Religion Men's Clothing Collection,Flat 30,Prepay 10,All Iconic Editions,Sale,Discount,Best Of the Season Collection,Gift For Loved Ones,Tax 12%,True Religion Men's Jeans",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/473Wx593H-465443747-blue-MODEL.png?v=1712223619,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/473Wx593H-465443747-blue-MODEL2.png?v=1712223623,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/473Wx593H-465443747-blue-MODEL3.png?v=1712223623,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/473Wx593H-465443747-blue-MODEL4.png?v=1712223623",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/473Wx593H-465443747-blue-MODEL_small.png?v=1712223619,13299,18999.0,,INR,0,1,0,Shopify,2023-07-12 10:37:38 UTC,2024-06-20 07:56:15 UTC,2024-06-20 07:56:15 UTC,13299,,,,,,,2024-04-04T15:10:32+05:30,"106214-HZJR BLUE, AW22-ON, Blue, Discount, Flat 30, Flat 50, Gift For Love Ones, Homepage 2, Jeans, Men, Men Bottomwear, Men Jeans, Prepay 10, Skinny Fit, Solid, True Religion, True Religion Men, True Religion Men Jeans, True Religion Super T, TRUE-RELIGION-MEN-JEANS-REGULAR-FIT",1,5,,,,,3,True Religion,,"{""body_html"": """"}"
10052449108271,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-2401-108076-ibpl-light-blossom-wash-jeans,Jeans,True Religion SN Ricky Straight Fit Blue Mid-Rise Solid Jeans,"Introducing True Religion's SN Ricky Straight Fit Blue Mid-Rise Solid Jeans, a timeless essential for every wardrobe. Crafted with meticulous attention to detail, these jeans feature a classic straight fit and a versatile blue hue. Elevate your denim game with these jeans, perfect for effortless style and everyday wear.",New Arrivals,"Men's Latest Bottomwear Collection,True Religion Men's Jeans,Men's/Women's Jeans,Sale,Straight Fit,True Religion Men's Clothing Collection,Jeans for Men,Latest Collection for Men,New Arrivals,All Iconic Editions,Premium Clothing for Men,Prepay 10,Men's Bottomwear,Tax 12%,True Religion","Men's Latest Bottomwear Collection,True Religion Men's Jeans,Men's/Women's Jeans,Sale,Straight Fit,True Religion Men's Clothing Collection,Jeans for Men,Latest Collection for Men,New Arrivals,All Iconic Editions,Premium Clothing for Men,Prepay 10,Men's Bottomwear,Tax 12%,True Religion",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-108076-IBPL_1.jpg?v=1715606994,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-108076-IBPL_2.jpg?v=1715606994,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-108076-IBPL_3.jpg?v=1715606994,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-108076-IBPL_4.jpg?v=1715606994,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-108076-IBPL_5.jpg?v=1715606994",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-108076-IBPL_1_small.jpg?v=1715606994,16099,22999.0,,INR,0,1,0,Shopify,2024-05-13 13:29:54 UTC,2024-06-20 07:17:57 UTC,2024-06-20 07:17:57 UTC,16099,,,,,,,2024-05-14T12:30:08+05:30,"2401-108076-IBPL LIGHT BLOSSOM WASH, Blue, Description, Jeans, Men, Men Bottomwear, Men Jeans, New Arrivals, New Arrivals Men, New Arrivals Men Bottomwear, Prepay 10, Solid, SS24, Straight Fit, True Religion, True Religion Men, True Religion Men Jeans",1,4,,,,,5,True Religion,,"{""body_html"": ""<p>Introducing True Religion's SN Ricky Straight Fit Blue Mid-Rise Solid Jeans, a timeless essential for every wardrobe. Crafted with meticulous attention to detail, these jeans feature a classic straight fit and a versatile blue hue. Elevate your denim game with these jeans, perfect for effortless style and everyday wear.</p>""}"
9311069831471,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/iconic-2302-icw-jea6721-blue-jeans,Jeans,Iconic Women Blue Faded Slim Straight Fit Jeans,"Experience the perfect blend of comfort and style with our Slim Straight Fit Blue Jeans. Designed with a trendy faded pattern, these jeans offer a sleek silhouette that complements your body shape. Ideal for casual outings or a laid-back day at work. Upgrade your wardrobe with this versatile piece.",Premium Clothing for Women,"Premium Clothing for Women,Iconic Women Jeans,Bottomwear for Women,Flat 40,Iconic,PREEOSS10,Prepay 10,Flat 50,Influencer's Pick,Gift For Loved Ones,Jeans for Women,All Iconic Editions,Iconic Women's Fashion Collection,Men's/Women's Jeans,Best Of the Season Collection,Tax 12%","Premium Clothing for Women,Iconic Women Jeans,Bottomwear for Women,Flat 40,Iconic,PREEOSS10,Prepay 10,Flat 50,Influencer's Pick,Gift For Loved Ones,Jeans for Women,All Iconic Editions,Iconic Women's Fashion Collection,Men's/Women's Jeans,Best Of the Season Collection,Tax 12%",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-ICW-JEA6721_1.jpg?v=1698066296,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-ICW-JEA6721_2.jpg?v=1698066296,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-ICW-JEA6721_3.jpg?v=1698066296,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-ICW-JEA6721_4.jpg?v=1698066296,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-ICW-JEA6721_5.jpg?v=1698066297,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-ICW-JEA6721_6.jpg?v=1698066297,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-ICW-JEA6721_7.jpg?v=1698066297",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-ICW-JEA6721_1_small.jpg?v=1698066296,4499,,,INR,0,1,0,Shopify,2023-10-23 13:04:56 UTC,2024-06-19 09:38:01 UTC,2024-06-19 09:38:01 UTC,4499,,,,,,,2023-10-25T17:27:51+05:30,"2302-ICW-JEA6721 BLUE, AW23, BCA Landing, Blue, Description, Faded, Flat 40, Flat 50, Gift For Love Ones, Homepage 2, Iconic, Iconic Women, Iconic Women Jeans, ICONIC-WOMEN-JEANS-SIZE-CHART, Jeans, New Arrival Women, New Arrival Women Bottomwear, PREEOSS10, Prepay 10, Slim Straight Fit, Women, Women Bottomwear, Women Jeans",1,5,,,,,13,Iconic,,"{""body_html"": ""<p>Experience the perfect blend of comfort and style with our Slim Straight Fit Blue Jeans. Designed with a trendy faded pattern, these jeans offer a sleek silhouette that complements your body shape. Ideal for casual outings or a laid-back day at work. Upgrade your wardrobe with this versatile piece.</p>""}"
9416780022063,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/lindbergh-2302-lb-jea8003-blue-jeans,Jeans,Lindbergh Men Solid Tapered Fit Jeans,"Introducing our stylish Blue Jeans, designed with a Tapered Fit for a modern and flattering look. The Solid pattern adds a touch of sophistication, making it a versatile choice for any occasion. Crafted with high-quality materials, these jeans offer both comfort and durability. Elevate your wardrobe with this must-have piece.",PREEOSS10,"All Iconic Editions,Best Of the Season Collection,Men's/Women's Jeans,Flat 50,Prepay 10,Sale,Fresh Discounts,Gift For Loved Ones,Jeans for Men,Premium Clothing for Men,PREEOSS10,Lindbergh Men's Collection,Lindbergh Jeans for Men,Men's Bottomwear,Tax 12%","All Iconic Editions,Best Of the Season Collection,Men's/Women's Jeans,Flat 50,Prepay 10,Sale,Fresh Discounts,Gift For Loved Ones,Jeans for Men,Premium Clothing for Men,PREEOSS10,Lindbergh Men's Collection,Lindbergh Jeans for Men,Men's Bottomwear,Tax 12%",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-LB-JEA8003_1_b6a4a853-2acf-42db-b3c3-70235536397f.jpg?v=1699714161,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-LB-JEA8003_2_3165cb49-5504-48f4-8991-2d450ebdc089.jpg?v=1699714161,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-LB-JEA8003_3_10ce86df-0262-4766-8eb3-16a20c9aa224.jpg?v=1699714161,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-LB-JEA8003_4_8b6dbc5a-0015-496c-b553-7c97d64e8f85.jpg?v=1699714161,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-LB-JEA8003_5_d8cae19d-bb39-430c-a5c7-9ef50012eede.jpg?v=1699714161,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-LB-JEA8003_6_73a7e04c-08fd-4e9c-8a47-1d752a9e0d33.jpg?v=1699714161,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-LB-JEA8003_7_3a835cb6-1b2e-45d5-8f2c-cdde374c8d57.jpg?v=1699714161",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-LB-JEA8003_1_b6a4a853-2acf-42db-b3c3-70235536397f_small.jpg?v=1699714161,2699,4499.0,,INR,0,1,0,Shopify,2023-11-09 18:34:56 UTC,2024-06-19 17:30:51 UTC,2024-06-19 17:30:51 UTC,2699,,,,,,,2023-11-15T12:00:31+05:30,"2302-LB-JEA8003 LIGHT BLUE, AW23, Blue, Description, Flat 50, Fresh Discounts, Gift For Love Ones, Homepage 2, Jeans, Lindbergh, Lindbergh Men, Lindbergh Men Jeans, LINDBERGH-MEN-JEANS-SLIM-FIT, Men, Men Bottomwear, Men Jeans, New Arrival Men, New Arrival Men Bottomwear, PREEOSS10, Prepay 10, Solid, Tapered Fit",1,5,,,,,18,Lindbergh,,"{""body_html"": ""<p>Introducing our stylish Blue Jeans, designed with a Tapered Fit for a modern and flattering look. The Solid pattern adds a touch of sophistication, making it a versatile choice for any occasion. Crafted with high-quality materials, these jeans offer both comfort and durability. Elevate your wardrobe with this must-have piece.</p>""}"
