productSku,hostname,enable_variants,business_name,referrer,gender,item_group_id,parse_client_id,pagePath,product_type,productName,description,productCategoryLevel1,productCategoryList,testCategory,image_link,images,image_url,dimension4,dimension8,currency,store_currency,flagOutofStock,flagLive,flagExclude,SOURCE,date_added,date_modified,row_created_at,price,android_app_pagePath,ios_app_pagePath,iphone_app_store_id,iphone_app_name,android_package,android_app_name,published_at,tags,has_variants,variant_count,variant_sku,size,color,material,inventory_quantity,vendor,custom_label_2,more_info
8456080818479,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-aw22-103921-gkem-gkem-stargazing-jeans,Jeans,True Religion Mens Super T Rocco Slim Fit Grey Mid Rise Jeans,,Flat 30,"True Religion Men's Clothing Collection,Flat 50,Flat 30,True Religion Men's Jeans,Tax 12%,True Religion Super T,Best Of the Season Collection,Gift For Loved Ones,Sale,Jeans for Men,Prepay,Premium Clothing for Men,All Iconic Editions,Prepay 10,Discount,Straight Fit,Men's/Women's Jeans,True Religion,Men's Bottomwear","True Religion Men's Clothing Collection,Flat 50,Flat 30,True Religion Men's Jeans,Tax 12%,True Religion Super T,Best Of the Season Collection,Gift For Loved Ones,Sale,Jeans for Men,Prepay,Premium Clothing for Men,All Iconic Editions,Prepay 10,Discount,Straight Fit,Men's/Women's Jeans,True Religion,Men's Bottomwear",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_1_045cea01-df21-47b0-a575-4626f22ef979.jpg?v=1687243020,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2_1_43179ab8-6e4f-49d9-883a-ad6dc7b3aaa4.jpg?v=1687243020,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/3_1_0fdd36a2-da30-4038-95d0-efbf44cb6900.jpg?v=1687243020,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/4_1_836846cb-144b-4aef-9037-5e7320be103d.jpg?v=1687243021,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/5_1_0d5223bd-3ffc-47ec-8f68-6bf44127048c.jpg?v=1687243020,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/6_1_f2fd5487-52d2-42c8-b6c2-e4367156b34e.jpg?v=1687243020,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/TrueReligionSizeChart_d99b0b12-07b8-4534-afe0-27eadd1f910f.jpg?v=1710747453",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_1_045cea01-df21-47b0-a575-4626f22ef979_small.jpg?v=1687243020,17499,24999.0,INR,INR,1,1,0,Shopify,2023-06-20 05:26:16 UTC,2023-06-20 05:26:16 UTC,2024-06-15 10:53:26 UTC,17499,,,,,,,2023-12-22T00:37:28+05:30,"AW22-103921-GKEM GKEM STARGAZING, AW22CF, Blue, Discount, Flat 30, Flat 50, Gift For Love Ones, Homepage 2, Jeans, Men, Men Bottomwear, Men Jeans, Prepay 10, Solid, Straight Fit, True Religion, True Religion Men, True Religion Men Jeans, True Religion Super T, TRUE-RELIGION-MEN-JEANS-REGULAR-FIT",1,6,,,,,7,True Religion,,"{""body_html"":""""}"
9494916989231,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-aw23-207507-htnd-blue-jeans,Jeans,True Religion Womens Super T Billie Straight Fit Blue Mid Rise Jeans,"Introducing our classic blue jeans, designed with a timeless straight fit and a captivating blue pattern. Crafted with utmost precision, these jeans offer both style and comfort. Elevate your wardrobe with this versatile piece that effortlessly complements any outfit.",Premium Clothing for Women,"Jeans for Women,Gift For Loved Ones,Bottomwear for Women,True Religion Women's  Clothing,True Religion Women's Jeans,Straight Fit,Prepay 10,Sale,Flat 30,PREEOSS10,Tax 12%,All Iconic Editions,Men's/Women's Jeans,True Religion,Flat 50,Premium Clothing for Women","Jeans for Women,Gift For Loved Ones,Bottomwear for Women,True Religion Women's  Clothing,True Religion Women's Jeans,Straight Fit,Prepay 10,Sale,Flat 30,PREEOSS10,Tax 12%,All Iconic Editions,Men's/Women's Jeans,True Religion,Flat 50,Premium Clothing for Women",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-207507-HTND_1.jpg?v=1701406497,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-207507-HTND_2.jpg?v=1701406497,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-207507-HTND_3.jpg?v=1701406497,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-207507-HTND_4.jpg?v=1701406497,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-207507-HTND_5.jpg?v=1701406497,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-207507-HTND_6.jpg?v=1701406497,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-207507-HTND_7.jpg?v=1701406497,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/TrueReligionSizeChart_9d1fb6e0-9d3a-4a72-b44e-127f13d098e9.jpg?v=1710752929",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-207507-HTND_1_small.jpg?v=1701406497,10499,14999.0,INR,INR,0,1,0,Shopify,2023-12-01 04:54:57 UTC,2023-12-01 04:54:57 UTC,2024-06-15 10:53:32 UTC,10499,,,,,,,2023-12-01T16:22:29+05:30,"AW23, AW23-207507-HTND BLUE, Blue, Description, Flat 30, Flat 50, Gift For Love Ones, Jeans, New Arrival Women, New Arrival Women Bottomwear, PREEOSS10, Prepay 10, Solid, Straight Fit, True Religion, True Religion Women, True Religion Women Jeans, TRUE-RELIGION-WOMEN-JEANS-REGULAR-FIT, Women, Women Bottomwear, Women Jeans",1,4,,,,,3,True Religion,,"{""body_html"":""<p>Introducing our classic blue jeans, designed with a timeless straight fit and a captivating blue pattern. Crafted with utmost precision, these jeans offer both style and comfort. Elevate your wardrobe with this versatile piece that effortlessly complements any outfit.</p>""}"
8275155910959,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/antony-morato-mkdt00063-fa750309-7010-1-w01450-blue-jeans,Jeans,Antony Morato Boys Blue Mildly Distressed Heavy Fade Jeans,"Introducing the iconic Antony Morato Boys Blue Solid Tapered Fit Jeans. Crafted from a cotton blend, these jeans offer a comfortable fit and a stylish look.The Ozzy Tapered Fit Jeans feature a power stretch denim construction for a snug fit. Perfect for any occasion, these jeans are sure to become an iconic part of your wardrobe.",Premium Clothing for Kids,"Tax 12%,Men's/Women's Jeans,Summer Soiree Collection,Jeans for Boys,Sale,Antony Morato Kids' Clothing Collection,Antony Morato AM-PM,Prepay,Flat 50,Discount,Premium Clothing for Boys,Prepay 10,Best Of the Season Collection,Gift For Loved Ones,Premium Clothing for Kids,Antony Morato Clothing Collection for Men & Kids,All Iconic Editions,Antony Morato Boys Jeans","Tax 12%,Men's/Women's Jeans,Summer Soiree Collection,Jeans for Boys,Sale,Antony Morato Kids' Clothing Collection,Antony Morato AM-PM,Prepay,Flat 50,Discount,Premium Clothing for Boys,Prepay 10,Best Of the Season Collection,Gift For Loved Ones,Premium Clothing for Kids,Antony Morato Clothing Collection for Men & Kids,All Iconic Editions,Antony Morato Boys Jeans",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361248084_1.jpg?v=1683359593,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361248022_3.jpg?v=1683359593,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361248084_2.jpg?v=1682921488",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361248084_1_small.jpg?v=1683359593,4199,6999.0,,INR,0,1,0,Shopify,2023-05-01 06:11:28 UTC,2024-06-19 16:53:11 UTC,2024-06-19 16:53:11 UTC,4199,,,,,,,2024-03-11T12:17:04+05:30,"Antony Morato, Antony Morato AM-PM, Antony Morato Boys Jeans, Antony Morato Kids, ANTONY-MORATO-BOYS-JEANS-TAPPERED-FIT, Blue, Boys, Boys Jeans, Description, Discount, Flat 50, Gift For Love Ones, Homepage 2, Jeans, Kid, MKDT00063-FA750309-7010-1-W01449 BLUE, Prepay 10, Solid, SS23, Summer Soiree, Tapered Fit",1,6,,,,,6,Antony Morato,,"{""body_html"": ""<p>Introducing the iconic Antony Morato Boys Blue Solid Tapered Fit Jeans. Crafted from a cotton blend, these jeans offer a comfortable fit and a stylish look.<br><br>The Ozzy Tapered Fit Jeans feature a power stretch denim construction for a snug fit. Perfect for any occasion, these jeans are sure to become an iconic part of your wardrobe.</p>""}"
9135496790319,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-aw23-107446-ifqd-blue-jeans,Jeans,True Religion Mens Super T Ricky Straight Fit Blue Mid Rise Jeans,"Introducing the stylish blue jeans, designed with a classic straight fit and a timeless solid pattern. crafted with utmost precision, these jeans offer both comfort and style. perfect for any occasion, they are a must-have addition to your wardrobe. upgrade your fashion game with these versatile and trendy blue jeans.",Tax 12%,Tax 12%,Tax 12%,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107446-IFQD_1.jpg?v=1695886892,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107446-IFQD_2.jpg?v=1695886892,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107446-IFQD_3.jpg?v=1695886892,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107446-IFQD_4.jpg?v=1695886892,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107446-IFQD_5.jpg?v=1695886892,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/TrueReligionSizeChart_0d981a55-06ee-40ac-897d-52faa462233d.jpg?v=1710751570",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107446-IFQD_1_small.jpg?v=1695886892,23999,29999.0,,INR,1,1,0,Shopify,2023-09-28 07:41:32 UTC,2024-06-19 17:24:51 UTC,2024-06-19 17:24:51 UTC,23999,,,,,,,2023-10-06T16:37:23+05:30,"AW23, AW23-107446-IFQD Blue, BCA Landing, Blue, Description, Flat 30, Flat 50, Fresh Discounts, Gift For Love Ones, Homepage 2, Jeans, Men, Men Bottomwear, Men Jeans Men Men Bottomwear, PREEOSS10, Prepay 10, Solid, Straight Fit, True Religion, True Religion Men, True Religion Men Jeans, TRUE-RELIGION-MEN-JEANS-REGULAR-FIT",1,5,,,,,0,True Religion,,"{""body_html"": ""<p>Introducing the stylish blue jeans, designed with a classic straight fit and a timeless solid pattern. crafted with utmost precision, these jeans offer both comfort and style. perfect for any occasion, they are a must-have addition to your wardrobe. upgrade your fashion game with these versatile and trendy blue jeans.</p>""}"
8216596054319,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/gant-gs23-1000309961-dark-jeans,Jeans,Gant Men Regular Fit Light Fade Cotton Jeans,"Introducing the iconic Arley Jean - a classic and timeless regular fit jean with a mid rise and a straight fit from hip to leg. Crafted with 97% cotton, 2% polyester and 1% elastane, these jeans are perfect for any occasion.Experience comfort and style with the Arley Jean. This iconic jean is designed to be a year-round go-to, offering a perfect fit and a timeless look. Get ready to make a statement with the Arley Jean.",Gant,"Best Of the Season Collection,All Iconic Editions,Summer Soiree Collection,Gant Men's Jeans,Gant Men's Clothing Collection,Prepay 10,Flat 30,Influencer's Pick,Flat 50,Premium Clothing for Men,Buy 2 Get Extra 15% Off. Use Code: Extra15,Men's/Women's Jeans,Tax 12%,Discount,Men's Bottomwear,Prepay,Gift For Loved Ones,Jeans for Men,Gant","Best Of the Season Collection,All Iconic Editions,Summer Soiree Collection,Gant Men's Jeans,Gant Men's Clothing Collection,Prepay 10,Flat 30,Influencer's Pick,Flat 50,Premium Clothing for Men,Buy 2 Get Extra 15% Off. Use Code: Extra15,Men's/Women's Jeans,Tax 12%,Discount,Men's Bottomwear,Prepay,Gift For Loved Ones,Jeans for Men,Gant",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GS23-1000309961_3.jpg?v=1684560300,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GS23-1000309961_1.jpg?v=1684560300,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GS23-1000309961_2.jpg?v=1684560300,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GS23-1000309961_4.jpg?v=1680594859,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GS23-1000309961_5.jpg?v=1680594859",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GS23-1000309961_3_small.jpg?v=1684560300,8399,11999.0,,INR,0,1,0,Shopify,2023-04-04 07:54:19 UTC,2024-06-19 16:58:30 UTC,2024-06-19 16:58:30 UTC,8399,,,,,,,2023-10-30T21:50:50+05:30,"BCA Landing, Blue, Description, Discount, Extra15, Flat 30, Flat 50, Gant, Gant Men, Gant Men Jeans, GANT-MEN-JEANS-REGULAR-FIT, Gift For Love Ones, GS23-1000309961 DARK, Homepage 2, Jeans, Men, Men Bottomwear, Men Jeans, Prepay 10, Regular Fit, Solid, SS23, Summer Soiree",1,6,,,,,1,Gant,,"{""body_html"": ""<p>Introducing the iconic Arley Jean - a classic and timeless regular fit jean with a mid rise and a straight fit from hip to leg. Crafted with 97% cotton, 2% polyester and 1% elastane, these jeans are perfect for any occasion.<br><br>Experience comfort and style with the Arley Jean. This iconic jean is designed to be a year-round go-to, offering a perfect fit and a timeless look. Get ready to make a statement with the Arley Jean.</p>""}"
9582466171183,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-aw23-207101-htdm-blue-jeans,Jeans,True Religion Womens SN Ricky Relax Straight Fit Blue Low Rise Jeans,"Introducing our blue jeans, designed with a classic straight fit and a trendy washed pattern. Crafted with utmost precision, these jeans offer both style and comfort. Elevate your fashion game with this versatile piece that effortlessly complements any outfit. Perfect for any occasion, these jeans are a must-have addition to your wardrobe.",Premium Clothing for Women,"Men's/Women's Jeans,Prepay 10,True Religion Women's  Clothing,Jeans for Women,Sale,True Religion Women's Jeans,Flat 50,Tax 12%,Premium Clothing for Women,Straight Fit,True Religion,All Iconic Editions,Bottomwear for Women,Flat 30,Gift For Loved Ones","Men's/Women's Jeans,Prepay 10,True Religion Women's  Clothing,Jeans for Women,Sale,True Religion Women's Jeans,Flat 50,Tax 12%,Premium Clothing for Women,Straight Fit,True Religion,All Iconic Editions,Bottomwear for Women,Flat 30,Gift For Loved Ones",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/207101_htdm_dtl2.jpg?v=1704359364,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/207101_htdm_dtl1.jpg?v=1704359364,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/207101_htdm_dtl3.jpg?v=1704359364,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/207101_htdm_dtl4.jpg?v=1704359364,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/207101_htdm_frt1.jpg?v=1704359364,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/TrueReligionSizeChart_f28f2164-9751-4e68-93fb-ae875bf610d0.jpg?v=1710752577",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/207101_htdm_dtl2_small.jpg?v=1704359364,12599,17999.0,,INR,0,1,0,Shopify,2023-12-26 05:29:04 UTC,2024-06-19 17:48:00 UTC,2024-06-19 17:48:00 UTC,12599,,,,,,,2024-01-04T14:39:34+05:30,"AW23, AW23-207101-HTDM BLUE, Blue, Description, Flat 30, Flat 50, Gift For Love Ones, Jeans, New Arrival Women, New Arrival Women Bottomwear, Prepay 10, Solid, Straight Fit, True Religion, True Religion Women, True Religion Women Jeans, Women, Women Bottomwear, Women Jeans",1,5,,,,,8,True Religion,,"{""body_html"": ""<p>Introducing our blue jeans, designed with a classic straight fit and a trendy washed pattern. Crafted with utmost precision, these jeans offer both style and comfort. Elevate your fashion game with this versatile piece that effortlessly complements any outfit. Perfect for any occasion, these jeans are a must-have addition to your wardrobe.</p>""}"
8269082755375,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/gant-gs23-1000178961-dark-jeans,Jeans,Gant Men Slim Fit Cotton Light Fade Jeans,"Combining The Look Of An Authentic Denim With Patented Performance Technology, The Maxen Activerecover Jeans Move With You All Day Long. In Our Maxen Fit, These Jeans Have A Midrise And A Close, Extraslim Fit From Hip To Ankle For A Modern Silhouette. With High Elasticity, This Denim Can Stretch Out 60% From Its Natural Relaxed State. But The True Performance Is In The Recovery–These Recoil Back So They Never Look Baggy. Comfortable And Smartlooking, These Jeans Are Made For The Man On The Go-Fit: Extra Slim Fit-Pattern: Washed-Product Code: GS23-1000178961 DARK",Gant,"Flat 30,Flat 50,Gant Men's Jeans,Buy 2 Get Extra 15% Off. Use Code: Extra15,Best Of the Season Collection,Discount,Tax 12%,Premium Clothing for Men,All Iconic Editions,Gant,Men's Bottomwear,Gift For Loved Ones,Jeans for Men,Men's/Women's Jeans,Prepay 10,Gant Men's Clothing Collection","Flat 30,Flat 50,Gant Men's Jeans,Buy 2 Get Extra 15% Off. Use Code: Extra15,Best Of the Season Collection,Discount,Tax 12%,Premium Clothing for Men,All Iconic Editions,Gant,Men's Bottomwear,Gift For Loved Ones,Jeans for Men,Men's/Women's Jeans,Prepay 10,Gant Men's Clothing Collection",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8905241188796_3.jpg?v=1682682163,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8905241188796_4.jpg?v=1682682163,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8905241188796_5.jpg?v=1682682163,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8905241188796_6.jpg?v=1682682163,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8905241188796_7.jpg?v=1682682163,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8905241188796_8.jpg?v=1682682163",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8905241188796_3_small.jpg?v=1682682163,9099,12999.0,,INR,1,1,0,Shopify,2023-04-28 11:42:43 UTC,2024-06-19 16:51:32 UTC,2024-06-19 16:51:32 UTC,9099,,,,,,,2023-12-22T00:44:45+05:30,"Blue, Discount, Extra15, Flat 30, Flat 50, Gant, Gant Men, Gant Men Jeans, GANT-MEN-JEANS-SLIM-FIT, Gift For Love Ones, GS23-1000178961 DARK, Homepage 2, Jeans, Men, Men Bottomwear, Men Jeans, Prepay 10, Solid, SS23, Super Slim",1,6,,,,,0,Gant,,"{""body_html"": ""Combining The Look Of An Authentic Denim With Patented Performance Technology, The Maxen Activerecover Jeans Move With You All Day Long. In Our Maxen Fit, These Jeans Have A Midrise And A Close, Extraslim Fit From Hip To Ankle For A Modern Silhouette. With High Elasticity, This Denim Can Stretch Out 60% From Its Natural Relaxed State. But The True Performance Is In The Recovery\u2013These Recoil Back So They Never Look Baggy. Comfortable And Smartlooking, These Jeans Are Made For The Man On The Go<br><br>-Fit: Extra Slim Fit<br>-Pattern: Washed<br>-Product Code: GS23-1000178961 DARK""}"
9785814647087,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-2401-207572c-iksd-dark-wash-jeans,Jeans,True Religion Womens SN Ricky Relax Straight Fit Blue Mid Rise Jeans,"Experience the perfect blend of comfort and style with our women's blue jeans. Featuring a classic straight fit and solid pattern, these jeans are crafted from a durable cotton-elastane blend for a slight stretch. Secure button and zipper closure ensure a snug fit for any occasion. Your new wardrobe staple awaits!",Premium Clothing for Women,"Tax 12%,True Religion Women's  Clothing,Bottomwear for Women,Jeans for Women,True Religion Women's Jeans,Latest,Men's/Women's Jeans,Women's Latest Bottomwear Collection,True Religion,Premium Clothing for Women,Straight Fit,Prepay 10,All Iconic Editions,Latest Collection for Women,New Arrivals","Tax 12%,True Religion Women's  Clothing,Bottomwear for Women,Jeans for Women,True Religion Women's Jeans,Latest,Men's/Women's Jeans,Women's Latest Bottomwear Collection,True Religion,Premium Clothing for Women,Straight Fit,Prepay 10,All Iconic Editions,Latest Collection for Women,New Arrivals",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361709578_1.jpg?v=1711691694,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361709578_2.jpg?v=1711691694,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361709578_3.jpg?v=1711691694,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361709578_4.jpg?v=1711691695,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361709578_5.jpg?v=1711691695,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361709578_6.jpg?v=1711691694",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361709578_1_small.jpg?v=1711691694,14999,,,INR,0,1,0,Shopify,2024-03-28 10:59:00 UTC,2024-06-19 08:58:57 UTC,2024-06-19 08:58:57 UTC,14999,,,,,,,2024-03-29T12:12:19+05:30,"2401-207572C-IKSD DARK WASH, Blue, Description, Jeans, Latest, New Arrivals, New Arrivals Women, New Arrivals Women Bottomwear, Prepay 10, Solid, SS24, Straight Fit, True Religion, True Religion Women, True Religion Women Jeans, Women, Women Bottomwear, Women Jeans",1,4,,,,,5,True Religion,,"{""body_html"": ""<p>Experience the perfect blend of comfort and style with our women's blue jeans. Featuring a classic straight fit and solid pattern, these jeans are crafted from a durable cotton-elastane blend for a slight stretch. Secure button and zipper closure ensure a snug fit for any occasion. Your new wardrobe staple awaits!</p>""}"
8456103493935,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/antony-morato-mmdt00241-fa750293-9000-w01315-black-jeans,Jeans,Antony Morato Men Black Tapered Fit Low Distress Heavy Fade Jeans,,Men's Bottomwear,"All Iconic Editions,Antony Morato Clothing Collection for Men & Kids,Gift For Loved Ones,Prepay 10,Premium Clothing for Men,Men's Bottomwear,Prepay,Antony Morato Men Jeans,Antony Morato AM-PM,Discount,Flat 50,Black Jeans Men,Jeans for Men,Antony Morato Men's Clothing Collection,Tax 12%,Men's/Women's Jeans,Best Of the Season Collection,Sale","All Iconic Editions,Antony Morato Clothing Collection for Men & Kids,Gift For Loved Ones,Prepay 10,Premium Clothing for Men,Men's Bottomwear,Prepay,Antony Morato Men Jeans,Antony Morato AM-PM,Discount,Flat 50,Black Jeans Men,Jeans for Men,Antony Morato Men's Clothing Collection,Tax 12%,Men's/Women's Jeans,Best Of the Season Collection,Sale",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_ac6fb8d2-3bee-41a7-8b2d-afec5f720a39.jpg?v=1687246360,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2_84442903-ac0f-40d6-85cc-3228be32b0c5.jpg?v=1687246361,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/3_9e14aac1-af85-43ec-930c-075a4184cbf9.jpg?v=1687246361,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/4_0309f138-b5bc-4ef9-bef8-2b379b237b7b.jpg?v=1687246361",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_ac6fb8d2-3bee-41a7-8b2d-afec5f720a39_small.jpg?v=1687246360,6000,11999.0,,INR,0,1,0,Shopify,2023-06-20 05:30:36 UTC,2024-06-19 17:07:32 UTC,2024-06-19 17:07:32 UTC,6000,,,,,,,2024-03-13T15:52:29+05:30,"Antony Morato, Antony Morato AM-PM, Antony Morato Men, Antony Morato Men Jeans, ANTONY-MORATO-MEN-JEANS-REGULAR-FIT, AW22CF, Black, Black Jeans Men, Discount, Flat 50, Gift For Love Ones, Homepage 2, Jeans, Men, Men Bottomwear, Men Jeans, MMDT00241-FA750293-9000-W01315 BLACK, Prepay 10, Solid, Tapered Fit",1,4,,,,,3,Antony Morato,,"{""body_html"": """"}"
9785815171375,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/elle-2401-elw-jea1129-black-jeans,Jeans,Elle Women Black Solid Flared Mid-Rise Jeans,"Discover the perfect blend of style and comfort with these chic black flared jeans for women. Crafted from soft cotton fabric, they feature a sleek solid pattern, secured with a classic button and zipper closure. Elevate your wardrobe with this versatile and timeless piece.",Premium Clothing for Women,"Jeans for Women,Tax 12%,Women's Latest Bottomwear Collection,Latest,Elle Women's Clothing Collection,Latest Collection for Women,Bottomwear for Women,Men's/Women's Jeans,Premium Clothing for Women,All Iconic Editions,Prepay 10,Elle Women's Jeans,New Arrivals","Jeans for Women,Tax 12%,Women's Latest Bottomwear Collection,Latest,Elle Women's Clothing Collection,Latest Collection for Women,Bottomwear for Women,Men's/Women's Jeans,Premium Clothing for Women,All Iconic Editions,Prepay 10,Elle Women's Jeans,New Arrivals",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361667236_1.jpg?v=1711693387,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361667236_2.jpg?v=1711693386,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361667236_3.jpg?v=1711693386,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361667236_4.jpg?v=1711693386,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361667236_5.jpg?v=1711693387,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361667236_6.jpg?v=1711693385",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361667236_1_small.jpg?v=1711693387,3999,,,INR,0,1,0,Shopify,2024-03-28 10:59:07 UTC,2024-06-19 09:36:27 UTC,2024-06-19 09:36:27 UTC,3999,,,,,,,2024-03-29T12:12:21+05:30,"2401-ELW-JEA1129 BLACK, Black, Description, Elle, Elle Women, Elle Women Jeans, Flared, Jeans, Latest, New Arrivals, New Arrivals Women, New Arrivals Women Bottomwear, Prepay 10, Solid, SS24, Women, Women Bottomwear, Women Jeans",1,5,,,,,14,Elle,,"{""body_html"": ""<p>Discover the perfect blend of style and comfort with these chic black flared jeans for women. Crafted from soft cotton fabric, they feature a sleek solid pattern, secured with a classic button and zipper closure. Elevate your wardrobe with this versatile and timeless piece.</p>""}"
